t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950545.7401457,66.918225612,1759950545.7099638,vicon/world,1759950545,709963769,vicon/x500_3/x500_3,0.9815846992825733,2.3007688686092633,1.1889284690494977,0.005963833752730548,0.012538942832867422,-0.6818764286095756,0.7313355889783117
1759950545.7500138,66.928093734,1759950545.720597,vicon/world,1759950545,720596930,vicon/x500_3/x500_3,0.9815872627844775,2.300771153085865,1.188930364077015,0.005915853515295232,0.012716261945334838,-0.6818268486891008,0.7313791409153075
1759950545.7604613,66.938541197,1759950545.7301552,vicon/world,1759950545,730155274,vicon/x500_3/x500_3,0.981580496710343,2.3007750971876595,1.1889319818625899,0.006086568420369023,0.012480040094054894,-0.6818269645677978,0.73138170107843
1759950545.7720442,66.950124065,1759950545.7401927,vicon/world,1759950545,740192698,vicon/x500_3/x500_3,0.9815741566689131,2.300787997078413,1.1889511388136094,0.006096826469652753,0.012589104360915282,-0.6819003002439127,0.731311372594226
1759950545.7805321,66.958612,1759950545.7501194,vicon/world,1759950545,750119385,vicon/x500_3/x500_3,0.981566243138213,2.3008117242803197,1.1889564607135956,0.005969381203220794,0.012459869478263365,-0.6818177889014077,0.7313915646753323
1759950545.790561,66.96864080600001,1759950545.7601492,vicon/world,1759950545,760149313,vicon/x500_3/x500_3,0.9815588821274199,2.300793397729332,1.1889610293700927,0.005953599804901148,0.012489983163013594,-0.6819134025186702,0.7313020350274987
1759950545.8005369,66.97861671300001,1759950545.7701612,vicon/world,1759950545,770161111,vicon/x500_3/x500_3,0.9815774927266143,2.300781573275746,1.1889527553824175,0.006045259051252259,0.012487895710639007,-0.6818372631206843,0.731372308693608
1759950545.8126402,66.990720049,1759950545.7807782,vicon/world,1759950545,780778235,vicon/x500_3/x500_3,0.9815866192597509,2.30077507872667,1.1889464744318436,0.006080840305380688,0.012590283565942493,-0.6818485523389283,0.7313597335198441
1759950545.8228462,67.00092601,1759950545.7901056,vicon/world,1759950545,790105557,vicon/x500_3/x500_3,0.9815802301352464,2.3007920716276304,1.1889475853823752,0.005934082528841287,0.012604343673986643,-0.6818666793188723,0.7313437965961995
1759950545.833547,67.01162695400001,1759950545.8005428,vicon/world,1759950545,800542863,vicon/x500_3/x500_3,0.981575260790214,2.3007936233532416,1.1889467631116633,0.0060279526816999955,0.012534246524917312,-0.6818546760847124,0.7313554246410782
1759950545.8396664,67.017746156,1759950545.810139,vicon/world,1759950545,810139006,vicon/x500_3/x500_3,0.9815630913389146,2.300815287832032,1.1889118253006905,0.005987675155670561,0.012575138770987253,-0.6818655345553415,0.7313449298495744
1759950545.8526325,67.03071225800001,1759950545.822382,vicon/world,1759950545,822381956,vicon/x500_3/x500_3,0.9815695408831713,2.3008104869955694,1.1889450406507398,0.005916695793557216,0.012513779963960515,-0.6818664429287747,0.731345713072525
1759950545.861066,67.03914589,1759950545.8311493,vicon/world,1759950545,831149385,vicon/x500_3/x500_3,0.9815700335382216,2.3007962028543796,1.1889537121265168,0.005907932532565972,0.012591941270540048,-0.6818645741610673,0.7313461846843644
1759950545.8704364,67.04851622800001,1759950545.8404653,vicon/world,1759950545,840465235,vicon/x500_3/x500_3,0.9815891459139703,2.30079310652075,1.18896819621378,0.005877328228135186,0.012635789760368573,-0.68192047025412,0.7312935567051241
1759950545.8817616,67.059841545,1759950545.8510265,vicon/world,1759950545,851026421,vicon/x500_3/x500_3,0.9815855591106794,2.3007909397565407,1.1889296201626827,0.005960383412655826,0.012566468764063693,-0.6818691299584863,0.7313419496391773
1759950545.8902957,67.068375413,1759950545.8610895,vicon/world,1759950545,861089478,vicon/x500_3/x500_3,0.9815696521794357,2.300812229399386,1.1889359812290334,0.005987485265300541,0.012486356202838307,-0.6818900375728393,0.7313236066119332
1759950545.9023545,67.08043433200001,1759950545.8715992,vicon/world,1759950545,871599181,vicon/x500_3/x500_3,0.9815701018188933,2.3008267570751837,1.188960951400103,0.006062782780616614,0.01242774272255986,-0.6818228982166601,0.7313865799583766
1759950545.910488,67.088567888,1759950545.8804781,vicon/world,1759950545,880478231,vicon/x500_3/x500_3,0.9815533746437035,2.3007891429079934,1.1889663138906832,0.006062165503892468,0.012499949775828762,-0.6819344712219932,0.731281326415618
1759950545.924688,67.10276775,1759950545.891195,vicon/world,1759950545,891195154,vicon/x500_3/x500_3,0.9815596627865976,2.3007873995813144,1.188931548528691,0.006008723156123748,0.012490433490249468,-0.6818924252630133,0.7313211364962622
1759950545.932104,67.11018397400001,1759950545.9003966,vicon/world,1759950545,900396680,vicon/x500_3/x500_3,0.9815687459329646,2.3007801836441426,1.1889290357674118,0.0060183505738387304,0.012491246730470217,-0.6818396209412498,0.7313702752547315
1759950545.9401324,67.11821234,1759950545.9102495,vicon/world,1759950545,910249521,vicon/x500_3/x500_3,0.9815827534277799,2.3008039317442472,1.188912224354011,0.005946495360208223,0.012573449972621898,-0.681855965301654,0.7313542165949867
1759950545.953957,67.132036909,1759950545.9213853,vicon/world,1759950545,921385251,vicon/x500_3/x500_3,0.9815727955048511,2.3008040978389452,1.188941273599812,0.006024345689158044,0.012639260781676799,-0.6819226449058347,0.7312902725392575
1759950545.960951,67.139030948,1759950545.9303417,vicon/world,1759950545,930341670,vicon/x500_3/x500_3,0.9815778026838133,2.3007944655747297,1.1889941393180359,0.005989138732864911,0.012569489960576675,-0.6819068471288254,0.7313064952386205
1759950545.970136,67.14821577100001,1759950545.9403484,vicon/world,1759950545,940348303,vicon/x500_3/x500_3,0.9815621928463084,2.300787174481536,1.1889608531058362,0.005909084310353693,0.012519135634404663,-0.6819158322791185,0.7312996319243281
1759950545.9810312,67.159111175,1759950545.9503028,vicon/world,1759950545,950302915,vicon/x500_3/x500_3,0.981559699717945,2.300804653350282,1.1888947769564764,0.0059426708740192135,0.012592477919118683,-0.6818577969142281,0.7313522126513429
1759950545.9911656,67.169245269,1759950545.960719,vicon/world,1759950545,960719129,vicon/x500_3/x500_3,0.9815734248357232,2.3007903872643185,1.1888960006815525,0.006003335998528132,0.012589754415510286,-0.6818704435931003,0.731339973059585
1759950546.0016408,67.179720578,1759950545.9706247,vicon/world,1759950545,970624693,vicon/x500_3/x500_3,0.9815953972028676,2.300784584215782,1.188974545696133,0.005984345996938343,0.012628801554177964,-0.6819018817373943,0.7313101425915648
1759950546.0109298,67.189009729,1759950545.980575,vicon/world,1759950545,980575000,vicon/x500_3/x500_3,0.9815931972031597,2.300806450460162,1.1889770459578262,0.00591125158102748,0.012573449457344819,-0.6818421135153997,0.7313674163581136
1759950546.0236025,67.201682395,1759950545.9906757,vicon/world,1759950545,990675609,vicon/x500_3/x500_3,0.9815666176714747,2.300794488939875,1.1889320137187853,0.0060006024190886785,0.012535532440191788,-0.6818812813695047,0.7313308220736573
1759950546.034733,67.21281308600001,1759950546.0018566,vicon/world,1759950546,1856683,vicon/x500_3/x500_3,0.9815795495243212,2.3008035843762866,1.1889365264943914,0.005974872863456206,0.01244119468202498,-0.6818379765714763,0.7313730178739605
1759950546.042228,67.220307922,1759950546.0103707,vicon/world,1759950546,10370770,vicon/x500_3/x500_3,0.9815704281640677,2.3007947814355023,1.1889443769498809,0.005982347459455833,0.012509572483363238,-0.6818892451550889,0.7313239907571617
1759950546.050913,67.22899308000001,1759950546.0203135,vicon/world,1759950546,20313475,vicon/x500_3/x500_3,0.9815709234598352,2.300789672385932,1.1889304955293276,0.006067500032239086,0.012592248173092362,-0.6818699617085392,0.7313398498980495
1759950546.0606334,67.23871340400001,1759950546.0302682,vicon/world,1759950546,30268155,vicon/x500_3/x500_3,0.9815705953334524,2.3007844190242093,1.1889139795071135,0.0061209141510528715,0.012618757554275781,-0.6818883991505035,0.7313217571436704
1759950546.0721197,67.250199628,1759950546.0410516,vicon/world,1759950546,41051629,vicon/x500_3/x500_3,0.9815867613303118,2.3007885767963385,1.1889193598472032,0.005997024174256127,0.012456445662014553,-0.6818535156793389,0.7313580900066999
1759950546.0812228,67.25930265000001,1759950546.0516326,vicon/world,1759950546,51632756,vicon/x500_3/x500_3,0.9815826915301757,2.300801250943013,1.1889486514183991,0.005921893162501416,0.012493695807518747,-0.6818775900574953,0.7313356212600503
1759950546.0905898,67.268669739,1759950546.0601392,vicon/world,1759950546,60139184,vicon/x500_3/x500_3,0.9815798057811597,2.3008169022410954,1.1889648823613796,0.005998851578942002,0.012491481726829949,-0.6818702213423403,0.7313419021979733
1759950546.1013508,67.279430671,1759950546.071177,vicon/world,1759950546,71177120,vicon/x500_3/x500_3,0.9815836792746628,2.3008245714209283,1.1889416699387152,0.006055954904463441,0.012370578191589609,-0.6818379639963735,0.7313735605411786
1759950546.110855,67.288934982,1759950546.0804763,vicon/world,1759950546,80476237,vicon/x500_3/x500_3,0.9815818122346244,2.3007961067663,1.1889423190844615,0.005999370092934906,0.012505971923230363,-0.6818914994909866,0.7313218109332426
1759950546.1195235,67.29760327400001,1759950546.0902092,vicon/world,1759950546,90209316,vicon/x500_3/x500_3,0.9815795943191192,2.300771801102726,1.1889373543310249,0.005944125382006626,0.0124615867777097,-0.6817670496925986,0.7314390379121656
1759950546.1304681,67.308548132,1759950546.1006212,vicon/world,1759950546,100621160,vicon/x500_3/x500_3,0.981569017259421,2.300786107358694,1.1889305779241564,0.005904660357074608,0.012560090758049376,-0.6818344942286648,0.7313748024003548
1759950546.1419744,67.320054287,1759950546.1110659,vicon/world,1759950546,111065911,vicon/x500_3/x500_3,0.9815766450580901,2.3008032038164328,1.1889402190883713,0.00600400517947172,0.012428344884144652,-0.6817985570690803,0.7314097454530981
1759950546.1504977,67.328577388,1759950546.1201935,vicon/world,1759950546,120193580,vicon/x500_3/x500_3,0.9815809296614547,2.300818779561064,1.188952664075655,0.005971250942505111,0.012512780267735677,-0.6818695733381117,0.7313423681476786
1759950546.1607347,67.338814513,1759950546.130257,vicon/world,1759950546,130256832,vicon/x500_3/x500_3,0.9815761429230226,2.300802077575241,1.1889424710691938,0.0059353196384382126,0.012749913517029228,-0.6818374311924261,0.731368531665816
1759950546.1703432,67.34842319500001,1759950546.1402748,vicon/world,1759950546,140274675,vicon/x500_3/x500_3,0.981571927743877,2.3007913086616445,1.1889191333074498,0.005995700628774767,0.012516356997934727,-0.6818717260027176,0.7313400998574775
1759950546.1837502,67.36183007800001,1759950546.150454,vicon/world,1759950546,150453976,vicon/x500_3/x500_3,0.9815769521436765,2.300786762434514,1.1889057633393436,0.006140818898437366,0.01251631825115541,-0.6818362325630792,0.7313719874898675
1759950546.1884348,67.366514675,1759950546.1601336,vicon/world,1759950546,160133719,vicon/x500_3/x500_3,0.98158143586791,2.300782986044318,1.1889542562012845,0.0060528968425817625,0.012601496433215467,-0.681891098212011,0.7313201042680794
1759950546.2015073,67.379587273,1759950546.1708488,vicon/world,1759950546,170848742,vicon/x500_3/x500_3,0.9815795894483094,2.3007990778283944,1.1889511962920611,0.006058305780887636,0.012504364905936717,-0.6818612789042521,0.7313495293773166
1759950546.2104788,67.388558581,1759950546.1808422,vicon/world,1759950546,180842273,vicon/x500_3/x500_3,0.9815692408231544,2.300791275559679,1.1889325894646448,0.005935040519120973,0.012502760145278524,-0.6818923407529823,0.7313216063437514
1759950546.221085,67.39916481200001,1759950546.190287,vicon/world,1759950546,190287123,vicon/x500_3/x500_3,0.981560569865928,2.3007929522753865,1.1889048406330491,0.006053138303712879,0.012459549409510497,-0.6818737746959692,0.7313386866063211
1759950546.2319295,67.410009388,1759950546.2006388,vicon/world,1759950546,200638781,vicon/x500_3/x500_3,0.9815922796697134,2.3007948712526596,1.1889534731319689,0.005905234349538209,0.012494763254377254,-0.681835006508819,0.7313754391539362
1759950546.2436457,67.421725488,1759950546.2112322,vicon/world,1759950546,211232292,vicon/x500_3/x500_3,0.9815973496927515,2.300793300812062,1.1889529441003392,0.006132358351870208,0.01251182282120528,-0.6818751725108327,0.7313358309176825
1759950546.2518194,67.42989929400001,1759950546.2212117,vicon/world,1759950546,221211586,vicon/x500_3/x500_3,0.9815861037328754,2.300793056434062,1.1889433665307378,0.006011846345934987,0.012574753247957418,-0.6818674063269171,0.7313429930431199
1759950546.2617803,67.43986021,1759950546.2314749,vicon/world,1759950546,231474807,vicon/x500_3/x500_3,0.9815843581484842,2.300775682328573,1.188950065288969,0.0059085509862617566,0.012495160648183729,-0.6818824748162953,0.731331149701709
1759950546.270316,67.448395661,1759950546.2403324,vicon/world,1759950546,240332275,vicon/x500_3/x500_3,0.9815737785465887,2.3007931666527788,1.1889598613737253,0.005892234166521031,0.012537308637206323,-0.6818330725966404,0.7313766188374407
1759950546.2827766,67.46085658700001,1759950546.2507248,vicon/world,1759950546,250724738,vicon/x500_3/x500_3,0.9815801859941495,2.3007985756490203,1.1889642794806305,0.005925907558403902,0.01260972251290074,-0.6819170513499242,0.7312968026704217
1759950546.2924726,67.470552533,1759950546.2602315,vicon/world,1759950546,260231500,vicon/x500_3/x500_3,0.9815949079635111,2.3007963777768228,1.1889474152447475,0.006059470561113113,0.012634674836732569,-0.6819006238761502,0.7313105954145654
1759950546.3046799,67.482759687,1759950546.2716703,vicon/world,1759950546,271670287,vicon/x500_3/x500_3,0.9815756355939843,2.300805309940431,1.1889115240135364,0.005844114988762912,0.012598825261720877,-0.6818675110488602,0.7313438406782785
1759950546.3114288,67.489508633,1759950546.2804632,vicon/world,1759950546,280463225,vicon/x500_3/x500_3,0.9815783410875012,2.300787682409967,1.1889113420771606,0.005885658595392806,0.012493765895873319,-0.6818579539604301,0.7313542202363595
1759950546.3207085,67.49878835,1759950546.2902265,vicon/world,1759950546,290226562,vicon/x500_3/x500_3,0.9815921593362539,2.3007892134944123,1.18896153248,0.005983448216382369,0.01249896892614203,-0.6818776671044516,0.7313349582970965
1759950546.3347266,67.512806338,1759950546.3005729,vicon/world,1759950546,300572894,vicon/x500_3/x500_3,0.9815967135562009,2.300810447582349,1.1889842653409808,0.00594843255106431,0.012508122567118628,-0.6818622232261844,0.7313494866047809
1759950546.3405387,67.51861847800001,1759950546.3103087,vicon/world,1759950546,310308693,vicon/x500_3/x500_3,0.9815729989854582,2.30082567434625,1.1889609764724893,0.006009354228017739,0.012499105501129643,-0.6819312248718453,0.7312848040047178
1759950546.351242,67.529321881,1759950546.3212569,vicon/world,1759950546,321256829,vicon/x500_3/x500_3,0.9815795962863496,2.300797944876123,1.1889285160654535,0.005966787224754085,0.012522592095030117,-0.6818699297843777,0.7313419043055608
1759950546.3634825,67.541562354,1759950546.3313227,vicon/world,1759950546,331322687,vicon/x500_3/x500_3,0.9815756425174701,2.300769572441558,1.1889324663596958,0.005880175011351631,0.012506625549973184,-0.6818455518107155,0.7313656071590525
1759950546.3712862,67.549366084,1759950546.3401062,vicon/world,1759950546,340106160,vicon/x500_3/x500_3,0.9815866525522245,2.3007765914014935,1.1889430512834416,0.005864370584656795,0.0125508365517867,-0.681852237117379,0.7313587439810383
1759950546.380994,67.55907403,1759950546.350942,vicon/world,1759950546,350941859,vicon/x500_3/x500_3,0.9815793734906516,2.3008101132890553,1.1889537358726674,0.006106104516360654,0.012457631687728263,-0.6818164034362904,0.731391765680726
1759950546.3918033,67.569883194,1759950546.3602698,vicon/world,1759950546,360269848,vicon/x500_3/x500_3,0.9815847807832824,2.300818217958687,1.1889749335854465,0.0059933330440652835,0.012566797103464464,-0.6818509281726304,0.7313586447972745
1759950546.4001276,67.57820742300001,1759950546.370183,vicon/world,1759950546,370183006,vicon/x500_3/x500_3,0.9815766635324836,2.300795083693213,1.1889703880307898,0.005897801703835242,0.012499799535323633,-0.6818950184588584,0.7313194614856303
1759950546.4106205,67.588700474,1759950546.3803887,vicon/world,1759950546,380388830,vicon/x500_3/x500_3,0.9815711704164898,2.3007893068657936,1.188911890670651,0.005904481731027525,0.012563972453720044,-0.6819123292727916,0.7313021666024422
